pedido|area_operativa|subz|ruta|municipio|contrato|acta|actividad|fecha_estado|pagina|urbrur|tipre|red_interna|tipo_operacion|descent|tipo|cobro|suminis|item_cont|item_res|cantidad|vlr_cliente|valor_costo|tipo_item
23656858|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|12-FEB-26|084220508200220000|U||N|MET||CON|SI||A19U|A19U|1|62930|30605.04|
23656858|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|12-FEB-26|084220508200220000|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23655444|SUR-ENE|MET|05|Medellín|CW352017||ACREV|11-FEB-26|054522002000600107|U|||MET||CON|NO||D01U||1|0|46366.32|
23655670|SUR-ENE|MET|05|Medellín|CW352017||AMRTR|13-FEB-26|050728003301170000|U|||MET||CON|NO||D02U||1|0|67791.43|
23653715|SUR-ENE|MET|05|Medellín|CW352017||VITEC|13-FEB-26|055693105000700902|U|||MET||CON|SI||F01U|F01U|1|176616|72131.84|
23657968|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|12-FEB-26|053312003200630280|U|ENEPRE||MET||SUM|NO|200098||200098|1|0|172852.32|
23657968|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|12-FEB-26|053312003200630280|U|ENEPRE||MET||CON|NO||A02U||1|0|63259.22|
23657968|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|12-FEB-26|053312003200630280|U|ENEPRE||MET||CON|NO||A14U||1|0|132639.22|
23657968|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|12-FEB-26|053312003200630280|U|ENEPRE||MET||SUM|NO|219404||219404|1|0|400|
23657968|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|12-FEB-26|053312003200630280|U|ENEPRE||MET||SUM|NO|325998||325998|1|0|1805|
23633568|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|04-FEB-26|016426106001551501|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23633568|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|04-FEB-26|016426106001551501|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23633569|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|04-FEB-26|016426106001551503|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23633569|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|04-FEB-26|016426106001551503|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23633570|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|04-FEB-26|016426106001551502|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23633570|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|04-FEB-26|016426106001551502|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23633589|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|04-FEB-26|016426106001551103|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23633589|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|04-FEB-26|016426106001551103|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23654211|SUR-ENE|MET|05|Medellín|CW352017||VITEC|11-FEB-26|147050935016000000|R|||MET||CON|SI||F01R|F01R|1|176616|72131.84|
23655279|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|11-FEB-26|045622500600030202|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23655279|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|11-FEB-26|045622500600030202|U|||MET||CON|SI||C02U|C02U|1|141043|43919.5|
23634769|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|09-FEB-26|040219105002060206|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23634769|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|09-FEB-26|040219105002060206|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23634774|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|09-FEB-26|040219105002061008|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23634774|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|09-FEB-26|040219105002061008|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23634784|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|10-FEB-26|040219105002061405|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23634784|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|10-FEB-26|040219105002061405|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23642788|SUR-ENE|MET|266|Envigado|CW352017||ALEGA|06-FEB-26|023423002000420203|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23642788|SUR-ENE|MET|266|Envigado|CW352017||ALEGA|06-FEB-26|023423002000420203|U|||MET||CON|SI||C01U|C01U|1|141043|70763.95|
23651085|SUR-ENE|MET|266|Medellín|CW352017||ACREV|04-FEB-26|053775203200600102|U|||MET||CON|NO||D01U||1|0|46366.32|
23634257|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|03-FEB-26|051311201101650902|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23634257|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|03-FEB-26|051311201101650902|U|||MET||CON|SI||C03U|C03U|1|141043|32429.8|
23647746|SUR-ENE|MET|266|Envigado|CW352017||ACREV|04-FEB-26|023317007000400000|U|||MET||CON|NO||D01U||1|0|46366.32|
23639092|SUR-ENE|MET|05|Medellín|CW352017||AMRTR|04-FEB-26|083027004330400000|U|||MET||CON|NO||D02U||1|0|67791.43|
23634587|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|09-FEB-26|040219105002060606|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23634587|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|09-FEB-26|040219105002060606|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23651721|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|06-FEB-26|052625604000690301|U|ENEPRE||MET||SUM|NO|200098||200098|1|0|172852.32|
23651721|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|06-FEB-26|052625604000690301|U|ENEPRE||MET||SUM|SI|200410||200410|3|0|36668.7|
23651721|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|06-FEB-26|052625604000690301|U|ENEPRE||MET||SUM|NO|211438||211438|1|0|1929.07|
23651721|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|06-FEB-26|052625604000690301|U|ENEPRE||MET||SUM|SI|211829||211829|1|0|43582.32|
23651721|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|06-FEB-26|052625604000690301|U|ENEPRE||MET||SUM|NO|215887||215887|1|0|1134.85|
23651721|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|06-FEB-26|052625604000690301|U|ENEPRE||MET||SUM|NO|219404||219404|1|0|400|
23651721|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|06-FEB-26|052625604000690301|U|ENEPRE||MET||SUM|NO|325998||325998|1|0|1805|
23651721|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|06-FEB-26|052625604000690301|U|ENEPRE||MET||CON|NO||A02U||1|0|63259.22|
23651721|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|06-FEB-26|052625604000690301|U|ENEPRE||MET||CON|NO||A06U||1|0|54805.84|
23651721|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|06-FEB-26|052625604000690301|U|ENEPRE||MET||CON|NO||A13U||1|0|150694.38|
23647235|SUR-ENE|MET|360|Itaguí|CW352017||DSPRE|06-FEB-26|163003050000000301|U|ENEPRE||MET||SUM|NO|200098||200098|1|0|172852.32|
23647235|SUR-ENE|MET|360|Itaguí|CW352017||DSPRE|06-FEB-26|163003050000000301|U|ENEPRE||MET||SUM|SI|200410||200410|2|0|24445.8|
23647235|SUR-ENE|MET|360|Itaguí|CW352017||DSPRE|06-FEB-26|163003050000000301|U|ENEPRE||MET||SUM|NO|211438||211438|1|0|1929.07|
23647235|SUR-ENE|MET|360|Itaguí|CW352017||DSPRE|06-FEB-26|163003050000000301|U|ENEPRE||MET||SUM|SI|211829||211829|1|0|43582.32|
23647235|SUR-ENE|MET|360|Itaguí|CW352017||DSPRE|06-FEB-26|163003050000000301|U|ENEPRE||MET||SUM|NO|215887||215887|1|0|1134.85|
23647235|SUR-ENE|MET|360|Itaguí|CW352017||DSPRE|06-FEB-26|163003050000000301|U|ENEPRE||MET||SUM|NO|219404||219404|1|0|400|
23647235|SUR-ENE|MET|360|Itaguí|CW352017||DSPRE|06-FEB-26|163003050000000301|U|ENEPRE||MET||SUM|NO|325998||325998|1|0|1805|
23647235|SUR-ENE|MET|360|Itaguí|CW352017||DSPRE|06-FEB-26|163003050000000301|U|ENEPRE||MET||CON|NO||A02U||1|0|63259.22|
23647235|SUR-ENE|MET|360|Itaguí|CW352017||DSPRE|06-FEB-26|163003050000000301|U|ENEPRE||MET||CON|NO||A06U||1|0|54805.84|
23647235|SUR-ENE|MET|360|Itaguí|CW352017||DSPRE|06-FEB-26|163003050000000301|U|ENEPRE||MET||CON|NO||A13U||1|0|150694.38|
23656881|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|12-FEB-26|053314004300410287|U|||MET||SUM|NO|215887A||215887A|1|0|1034|
23656881|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|12-FEB-26|053314004300410287|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23656881|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|12-FEB-26|053314004300410287|U|||MET||CON|SI||C02U|C02U|1|141043|43919.5|
23658433|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|12-FEB-26|055619006100600418|U||N|MET||SUM|NO|215887A||215887A|1|0|1034|
23658433|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|12-FEB-26|055619006100600418|U||N|MET||SUM|NO|219404A||219404A|1|0|400|
23658433|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|12-FEB-26|055619006100600418|U||N|MET||CON|SI||C02U|C02U|1|141043|43919.5|
23658430|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|12-FEB-26|055619006100600417|U||N|MET||SUM|NO|215887A||215887A|1|0|1034|
23658430|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|12-FEB-26|055619006100600417|U||N|MET||SUM|NO|219404A||219404A|1|0|400|
23658430|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|12-FEB-26|055619006100600417|U||N|MET||CON|SI||C02U|C02U|1|141043|43919.5|
23657939|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007686000000202|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23657939|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007686000000202|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23657939|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007686000000202|U||N|MET||SUM|SI|200316||200316|1|9869|2196.32|
23657939|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007686000000202|U||N|MET||SUM|SI|200492||200492|23|146418|99889|
23657939|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007686000000202|U||N|MET||SUM|SI|200493||200493|6|149448|133392|
23657939|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007686000000202|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23657939|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007686000000202|U||N|MET||SUM|SI|211829||211829|1|52608|43582.32|
23657939|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007686000000202|U||N|MET||SUM|SI|213333||213333|1|8455|5621.47|
23657939|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007686000000202|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23657939|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007686000000202|U||N|MET||SUM|SI|219404||219404|1|414|400|
23657939|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007686000000202|U||N|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23657939|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007686000000202|U||N|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23657939|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007686000000202|U||N|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23657939|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007686000000202|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23657939|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007686000000202|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23657939|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007686000000202|U||N|MET||CON|SI||A18U|A18U|1|134740|63771.74|
23657939|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007686000000202|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23649924|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007665300000000|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23649924|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007665300000000|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23649924|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007665300000000|U||N|MET||SUM|SI|200316||200316|1|9869|2196.32|
23649924|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007665300000000|U||N|MET||SUM|SI|200411||200411|1|38252|23423.53|
23649924|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007665300000000|U||N|MET||SUM|SI|200492||200492|15|95490|65145|
23649924|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007665300000000|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23649924|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007665300000000|U||N|MET||SUM|SI|211357||211357|1|36933|33411|
23649924|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007665300000000|U||N|MET||SUM|SI|211829||211829|1|52608|43582.32|
23649924|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007665300000000|U||N|MET||SUM|SI|213333||213333|1|8455|5621.47|
23649924|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007665300000000|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23649924|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007665300000000|U||N|MET||SUM|SI|219404||219404|1|414|400|
23649924|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007665300000000|U||N|MET||SUM|NO|211391A||211391A|1|0|4682|
23649924|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007665300000000|U||N|MET||SUM|NO|200384A||200384A|2.5|0|58500|
23649924|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007665300000000|U||N|MET||SUM|NO|336759||336759|1|0|152783|
23649924|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007665300000000|U||N|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23649924|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007665300000000|U||N|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23649924|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007665300000000|U||N|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23649924|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007665300000000|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23649924|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007665300000000|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23649924|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007665300000000|U||N|MET||CON|SI||A18U|A18U|1|134740|63771.74|
23649924|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007665300000000|U||N|MET||CON|SI||A19U|A19U|1|62930|30605.04|
23649924|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007665300000000|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23649924|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|163007665300000000|U||N|MET||CON|NO||A31U||1|0|82682.27|
23626296|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|074618000000280220|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23626296|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|074618000000280220|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23626296|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|074618000000280220|U||N|MET||SUM|SI|200316||200316|1|9869|2196.32|
23626296|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|074618000000280220|U||N|MET||SUM|SI|200492||200492|17|108222|73831|
23626296|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|074618000000280220|U||N|MET||SUM|SI|200493||200493|8|199264|177856|
23626296|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|074618000000280220|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23626296|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|074618000000280220|U||N|MET||SUM|SI|211357||211357|1|36933|33411|
23626296|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|074618000000280220|U||N|MET||SUM|SI|211829||211829|1|52608|43582.32|
23626296|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|074618000000280220|U||N|MET||SUM|SI|213333||213333|1|8455|5621.47|
23626296|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|074618000000280220|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23626296|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|074618000000280220|U||N|MET||SUM|SI|219404||219404|1|414|400|
23626296|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|074618000000280220|U||N|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23626296|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|074618000000280220|U||N|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23626296|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|074618000000280220|U||N|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23626296|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|074618000000280220|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23626296|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|074618000000280220|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23626296|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|074618000000280220|U||N|MET||CON|SI||A18U|A18U|1|134740|63771.74|
23626296|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|074618000000280220|U||N|MET||CON|SI||A19U|A19U|1|62930|30605.04|
23626296|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|13-FEB-26|074618000000280220|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23617358|SUR-ENE|MET|05|Medellín|CW352017||DIPRE|03-FEB-26|054314000000500201|U|||MET||CON|SI||A28U|A28U|1|51959|38336.8|
23617358|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|04-FEB-26|054314000000500201|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23617358|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|04-FEB-26|054314000000500201|U||N|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23617358|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|04-FEB-26|054314000000500201|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23617358|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|04-FEB-26|054314000000500201|U||N|MET||SUM|SI|200093||200093|1|68590|41050.5|
23617358|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|04-FEB-26|054314000000500201|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23617358|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|04-FEB-26|054314000000500201|U||N|MET||SUM|SI|219404||219404|1|414|400|
23637837|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|13-FEB-26|015328005000761311|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23637837|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|13-FEB-26|015328005000761311|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23625327|SUR-ENE|MET|360|Itaguí|CW352017||AMRTR|10-FEB-26|163017288000000100|U|||MET||CON|NO||D03U||1|0|84739.29|
23646273|SUR-ENE|MET|05|Medellín|CW352017|5|ALEGN|02-FEB-26|103036963106000000|R|||MET||SUM|NO|219404A||219404A|1|0|400|
23646273|SUR-ENE|MET|05|Medellín|CW352017|5|ALEGN|02-FEB-26|103036963106000000|R|||MET||SUM|NO|215887A||215887A|1|0|1034|
23646273|SUR-ENE|MET|05|Medellín|CW352017|5|ALEGN|02-FEB-26|103036963106000000|R|||MET||CON|SI||C01R|C01R|1|141043|87682.12|
23645291|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-FEB-26|083119226500290202|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23645291|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-FEB-26|083119226500290202|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23645291|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-FEB-26|083119226500290202|U||N|MET||SUM|SI|200316||200316|1|9869|2196.32|
23645291|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-FEB-26|083119226500290202|U||N|MET||SUM|SI|200411||200411|7|267764|163964.71|
23645291|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-FEB-26|083119226500290202|U||N|MET||SUM|SI|200492||200492|17|108222|73831|
23645291|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-FEB-26|083119226500290202|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23645291|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-FEB-26|083119226500290202|U||N|MET||SUM|SI|211357||211357|1|36933|33411|
23645291|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-FEB-26|083119226500290202|U||N|MET||SUM|SI|211829||211829|1|52608|43582.32|
23645291|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-FEB-26|083119226500290202|U||N|MET||SUM|SI|213333||213333|1|8455|5621.47|
23645291|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-FEB-26|083119226500290202|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23645291|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-FEB-26|083119226500290202|U||N|MET||SUM|SI|219404||219404|1|414|400|
23645291|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-FEB-26|083119226500290202|U||N|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23645291|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-FEB-26|083119226500290202|U||N|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23645291|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-FEB-26|083119226500290202|U||N|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23645291|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-FEB-26|083119226500290202|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23645291|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-FEB-26|083119226500290202|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23645291|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-FEB-26|083119226500290202|U||N|MET||CON|SI||A18U|A18U|1|134740|63771.74|
23645291|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-FEB-26|083119226500290202|U||N|MET||CON|SI||A19U|A19U|1|62930|30605.04|
23645291|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-FEB-26|083119226500290202|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23645284|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|06-FEB-26|083126206300310301|U||S|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23645284|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|06-FEB-26|083126206300310301|U||S|MET||SUM|SI|200092||200092|1|53658|41844.12|
23645284|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|06-FEB-26|083126206300310301|U||S|MET||SUM|SI|200316||200316|1|9869|2196.32|
23645284|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|06-FEB-26|083126206300310301|U||S|MET||SUM|SI|200492||200492|13|82758|56459|
23645284|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|06-FEB-26|083126206300310301|U||S|MET||SUM|SI|200493||200493|22|547976|489104|
23645284|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|06-FEB-26|083126206300310301|U||S|MET||SUM|SI|210947||210947|3|36516|17817.48|
23645284|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|06-FEB-26|083126206300310301|U||S|MET||SUM|SI|210949||210949|1|12172|5941.52|
23645284|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|06-FEB-26|083126206300310301|U||S|MET||SUM|SI|211357||211357|1|36933|33411|
23645284|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|06-FEB-26|083126206300310301|U||S|MET||SUM|NO|211438||211438|1|0|1929.07|
23645284|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|06-FEB-26|083126206300310301|U||S|MET||SUM|SI|211829||211829|1|52608|43582.32|
23645284|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|06-FEB-26|083126206300310301|U||S|MET||SUM|SI|213333||213333|1|8455|5621.47|
23645284|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|06-FEB-26|083126206300310301|U||S|MET||SUM|SI|215887||215887|1|1204|1134.85|
23645284|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|06-FEB-26|083126206300310301|U||S|MET||SUM|SI|219404||219404|1|414|400|
23645284|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|06-FEB-26|083126206300310301|U||S|MET||SUM|NO|200384A||200384A|2.5|0|58500|
23645284|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|06-FEB-26|083126206300310301|U||S|MET||SUM|SI|335931||335931|1|21336|17639|
23645284|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|06-FEB-26|083126206300310301|U||S|MET||SUM|NO|336759||336759|1|0|152783|
23645284|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|06-FEB-26|083126206300310301|U||S|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23645284|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|06-FEB-26|083126206300310301|U||S|MET||CON|SI||A05U|A05U|1|157300|93298.96|
